SiteID	Version	Swiper_MAC_address	SwiperProfile	MinCh	MaxCh	CoinVal	Rate	BnsCoin	SigType	Cancel	Amex	MustApp	Fleet	Debug	BtnAdd	AppDly	PrchTyp	SwiperName	CoinTim	ICTime	AppTime	BnsMode	BnsCnt	BnsTime	PrchLim
MPM481076318 6	9994bcc3938aba9a	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"BAY 5  "	4	6	100	None	0	0	0
MPM481076318 6	d7caf3d4e3b879e9	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM481076318 6	e122f8cde224420a	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM481294721 6	0d63dac4d4eb2e57	"Vending     "	50	1500	25	60	0	Card	Yes	No	No	Yes	Off	1	160	Vend	"Swiper "	4	6	100	None	0	0	0
MPM481294721 6	1ff53b4d15e09f13	"Count Up    "	200	1000	5	11	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM481294721 6	271fe0249896230f	"Count Up    "	200	1000	5	11	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM481294721 6	749242380e7358d8	"Count Up    "	200	1000	5	11	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM481294721 6	a01d99d545095c79	"Count Up    "	200	1000	5	11	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM481543824 6	429c3c354a17feca	"Count Up    "	500	1500	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM481543824 6	557dcd685f50ec03	"Count Up    "	500	1500	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM481543824 6	937bda08a4f0c2c7	"ACW         "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	130	Auto	"Swiper "	4	6	6	None	0	0	0
MPM481543824 6	a93f41251358666c	"Count Up    "	500	1500	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM481543824 6	b5a50e02fc236910	"ACW         "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	130	Auto	"Swiper "	4	6	6	None	0	0	0
MPM481578134 6	1c6b7c699322453d	"Count Up    "	200	1500	25	32	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay #5 "	4	6	100	None	0	0	0
MPM481578134 6	1f193340caef6f36	"Count Up    "	200	1500	25	32	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay #3 "	4	6	100	None	0	0	0
MPM481578134 6	3210aa2cb047bd1c	"Count Up    "	100	500	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"S Vac 4"	4	6	100	None	0	0	0
MPM481578134 6	5fb8f111e691ad5d	"Count Up    "	125	500	25	50	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"B Vac 5"	4	6	100	None	0	0	0
MPM481578134 6	64ee153b8ef1de41	"Count Up    "	200	1500	25	32	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay #7 "	4	6	100	None	0	0	0
MPM481578134 6	806636ed5ccc3e9a	"Count Up    "	100	500	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"S Vac 2"	4	6	100	None	0	0	0
MPM481578134 6	87ae8f5c096ac006	"Count Up    "	200	1500	25	32	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay #8 "	4	6	100	None	0	0	0
MPM481578134 6	ac9c1de37ccfc212	"Count Up    "	200	1500	25	32	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay #6 "	4	6	100	None	0	0	0
MPM481578134 6	c351766f438d0cad	"Count Up    "	200	1500	25	32	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay #2 "	4	6	100	None	0	0	0
MPM481578134 6	d690856b499538b8	"Count Down  "	100	500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	130	Vac	"A Vac 8"	4	6	6	None	0	0	0
MPM481578134 6	e6a96a729609b079	"Count Up    "	200	1500	25	32	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay #4 "	4	6	100	None	0	0	0
MPM481578134 6	ecde3190dde257cc	"Count Up    "	100	500	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"F Vac 3"	4	6	100	None	0	0	0
MPM481578134 6	fed2c765ad19e5a0	"Count Up    "	100	500	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"F Vac 1"	4	6	100	None	0	0	0
MPM481594327 6	baec9e34adee6588	"Count Down  "	300	1000	25	23	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"North Ba"	4	8	6	None	0	0	0
MPM481594327 6	d9276fc849756ebd	"Count Down  "	300	1000	25	23	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"South Ba"	4	8	6	None	0	0	0
MPM481947184 6	1a742a30f267edf6	"Count Up    "	500	1500	25	15	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM481947184 6	5396b80f56dc954e	"Vending     "	100	1500	25	60	1	Coin	Yes	No	No	Yes	Off	1	160	Vend	"Vend   "	4	6	100	None	0	0	0
MPM481947184 6	950dd19ebac8b2a0	"Count Up    "	500	1500	25	15	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM481947184 6	a2ede5391adc1980	"Count Up    "	500	1500	25	15	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM481947184 6	bb8e00038fe078be	"Count Up    "	500	1500	25	15	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM481953816 6	2ce4651605c0eb40	"Count Down  "	300	1000	25	35	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM481953816 6	a02b5d2699a67b82	"Count Down  "	300	1000	25	35	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM481975819 6	005a759752f469f1	"Count Up    "	100	200	25	60	0	Card	Yes	No	No	Yes	Off	1	160	Vac	"Vac # 4"	4	6	100	None	0	0	0
MPM481975819 6	05dd4af3c61bbaed	"Count Up    "	500	900	25	33	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM481975819 6	0f90f41500956abb	"Count Up    "	500	900	25	33	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay2   "	4	6	100	None	0	0	0
MPM481975819 6	97706558d86e6c8c	"Count Up    "	100	200	25	60	0	Card	Yes	No	No	Yes	Off	1	160	Vac	"Vac # 2 "	4	6	100	None	0	0	0
MPM481975819 6	9842a3db7bb2753f	"Count Up    "	100	200	25	60	0	Card	Yes	No	No	Yes	Off	1	160	Vac	"Vac # 3 "	4	6	100	None	0	0	0
MPM481975819 6	9c6a3bb0bde2445d	"Count Up    "	100	200	25	60	0	Card	Yes	No	No	Yes	Off	1	160	Vac	"Vac #1 "	4	6	100	None	0	0	0
MPM481975819 6	b772e99d67f109b8	"Count Up    "	500	900	25	33	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay1   "	4	6	100	None	0	0	0
MPM481975819 6	c41f36839a28ed2c	"WSel        "	500	800	100	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Automati"	4	6	100	None	0	0	0
MPM481975819 6	c50027c5c8eb6355	"Out of Svc  "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM481975819 6	eab0a7f9918123d7	"Count Up    "	500	900	25	33	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay4   "	4	6	100	None	0	0	0
MPM482104518 6	102480b73ffcfce1	"Count Up    "	500	2500	25	15	0	Card	Yes	Yes	No	Yes	Off	1	160	PetWash	"Dog 1  "	4	6	100	None	0	0	0
MPM482104518 6	34c36e0e25693cfa	"Count Down  "	200	1500	25	30	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 1 CB"	4	6	100	None	0	0	0
MPM482104518 6	474f2adcf509891a	"Count Down  "	200	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 2  "	4	6	100	None	0	0	0
MPM482104518 6	525fa035dd72fc01	"Count Down  "	200	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 4  "	4	6	100	None	0	0	0
MPM482104518 6	9fd9109546313101	"Count Up    "	500	2500	25	15	0	Card	Yes	Yes	No	Yes	Off	1	160	PetWash	"Dog 2  "	4	6	100	None	0	0	0
MPM482104518 6	d14a8018dccbe98c	"Count Down  "	200	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 3  "	4	6	100	None	0	0	0
MPM482143710 6	8644200f2736be86	"Count Down  "	250	2000	25	18	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Truck Ba"	4	6	100	None	0	0	0
MPM482143710 6	b20fe0011a7d0b96	"Count Down  "	250	2000	25	18	0	Card	Yes	No	No	Yes	Off	4	130	Wash	"SS 1W  "	4	6	6	None	0	0	0
MPM482143710 6	f204e2a76aae5434	"Count Down  "	250	2000	25	18	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"SS 2C  "	4	6	100	None	0	0	0
MPM482367534 6	2443583c904ad832	"Count Down  "	225	1500	25	27	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM482367534 6	88c26baf30c3402d	"Count Down  "	200	1500	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay2   "	4	6	5	None	0	0	0
MPM482367534 6	a0667be579a07bf0	"Vending     "	200	200	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vend	"Ice    "	4	6	100	None	0	0	0
MPM482367534 6	da295ced2ad70524	"Count Down  "	200	1500	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay3   "	4	6	5	None	0	0	0
MPM482706473 6	53a31e070aaa865f	"Count Down  "	200	800	25	50	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM482750627 6	0dd3f569be91643a	"Count Up    "	200	1000	5	6	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay    "	4	6	100	None	0	0	0
MPM482750627 6	2aaebc8b5078d782	"Count Up    "	200	1000	5	6	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay    "	4	6	100	None	0	0	0
MPM482750627 6	60aa78830b828307	"Count Up    "	200	1000	5	6	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay    "	4	6	100	None	0	0	0
MPM482750627 6	a12457d304d10cd2	"Count Up    "	200	1000	5	6	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM482750627 6	df53a94e60799749	"Count Up    "	200	1000	5	6	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay    "	4	6	100	None	0	0	0
MPM482750627 6	f9bd593a5c24994d	"Count Up    "	200	1000	5	6	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay    "	4	6	100	None	0	0	0
MPM482760974 6	13708fbd44c13bc5	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM482760974 6	74840e6b3197c58f	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM482760974 6	dbdf716423f04822	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM482901294 6	8e44855d91f8e011	"Count Down  "	300	1500	25	20	0	Coin	Yes	No	No	Yes	Off	1	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM482901294 6	aba5998a42ef4b23	"Count Down  "	300	1500	25	20	0	Coin	Yes	No	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM482941096 6	1dd4495a2e2c7097	"Count Down  "	100	1500	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 2  "	4	6	100	None	0	0	0
MPM482941096 6	30c2979f56b18a6d	"Count Down  "	200	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 6  "	4	6	100	None	0	0	0
MPM482941096 6	3b56ae68dad108f8	"Count Down  "	200	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM482941096 6	44d69f6b5e3e400a	"Count Down  "	100	1500	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 4  "	4	6	100	None	0	0	0
MPM482941096 6	45400f38e93b314b	"Count Down  "	200	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM482941096 6	4ab81f02c30278fa	"Count Down  "	200	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM482941096 6	633c113fecd5057d	"Count Down  "	200	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 7  "	4	6	100	None	0	0	0
MPM483290482 6	ee3f1b5f8a582d8c	"ACW         "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Auto2  "	4	6	100	None	0	0	0
MPM483290482 6	fa8499deea00cdfc	"ACW         "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Auto1  "	4	6	100	None	0	0	0
MPM483564359 6	79b4e1081f83dad4	"Count Down  "	400	1000	25	30	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Middle B"	4	6	100	None	0	0	0
MPM483564359 6	b0d497cab7da7bf2	"Count Down  "	400	1000	25	30	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"South Ba"	4	6	100	None	0	0	0
MPM483640164 6	6cdee5f840612d30	"Count Down  "	100	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM483640164 6	94f370c43778b7d0	"Count Down  "	100	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM483648564 6	02a67bca958179af	"Count Down  "	100	500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vac	"Frag   "	4	6	100	None	0	0	0
MPM483648564 6	106d84cb40a7f2ff	"Count Down  "	100	500	25	45	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Truck Ba"	4	6	100	None	0	0	0
MPM483648564 6	68f162dc139743c8	"Count Down  "	100	500	25	45	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Car Bay"	4	6	100	None	0	0	0
MPM483648564 6	73a52b2b91c8f6cf	"Count Down  "	100	500	25	60	0	Coin	Yes	Yes	No	No	Off	1	160	Vac	"Shamp  "	4	6	100	None	0	0	0
MPM483657364 6	0475a434f5034c46	"Count Down  "	350	1500	25	30	0	Coin	Yes	No	No	Yes	Off	2	130	Wash	"Bay 4  "	8	18	6	None	0	0	0
MPM483657364 6	3d147370acc03a60	"Count Down  "	350	1500	25	30	0	Coin	Yes	No	No	Yes	Off	2	130	Wash	"Bay 3  "	8	18	5	None	0	0	0
MPM483657364 6	62ee24284765951f	"Count Down  "	100	1500	25	30	0	Card	Yes	No	No	Yes	Off	2	160	Vac	"105 vac"	4	6	100	None	0	0	0
MPM483657364 6	9335250f8f11f157	"Count Down  "	350	1500	25	30	0	Coin	Yes	No	No	Yes	Off	2	130	Wash	"Bay 1  "	8	18	5	None	0	0	0
MPM483657364 6	9a66b4882178fe3f	"Count Down  "	100	1500	25	30	0	Coin	Yes	No	No	Yes	Off	2	130	Vac	"Vac    "	10	30	6	None	0	0	0
MPM483657364 6	a6e1384d0d20024c	"Count Down  "	100	1500	25	30	0	Coin	Yes	No	No	Yes	Off	2	130	Vac	"Vac    "	10	30	6	None	0	0	0
MPM483657364 6	a8b72eee1fb33309	"Count Down  "	100	1500	25	30	0	Coin	Yes	No	No	Yes	Off	2	130	Vac	"Vac    "	10	30	6	None	0	0	0
MPM483657364 6	ae190a95259dc7ee	"Count Down  "	100	1500	25	30	0	Card	Yes	No	No	Yes	Off	2	160	Vac	"105 vac"	4	6	100	None	0	0	0
MPM483657364 6	e022582b9130cbce	"Count Down  "	100	1500	25	30	0	Coin	Yes	No	No	Yes	Off	2	130	Vac	"Vac    "	10	30	6	None	0	0	0
MPM483657364 6	e1c643bddf074dea	"Count Down  "	350	1500	25	30	0	Coin	Yes	No	No	Yes	Off	2	130	Wash	"Bay 2  "	10	30	5	None	0	0	0
MPM483657364 6	e8ed45f5a5979ce0	"Count Down  "	250	1500	25	30	0	Coin	Yes	No	No	Yes	Off	2	130	Vac	"Shampoo"	10	30	6	None	0	0	0
MPM483657364 6	f8eb7040284a7f37	"Count Down  "	350	1500	25	30	0	Coin	Yes	No	No	Yes	Off	2	130	Wash	"Bay 5  "	10	30	6	None	0	0	0
MPM483657364 6	fcd93d58a1f166a4	"ACW         "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	130	Auto	"Auto   "	4	6	6	None	0	0	0
MPM483697340 6	45c606ebbba89cf6	"Count Up    "	500	2000	25	40	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM483697340 6	5a55cb5a8a5f3f7e	"Count Up    "	500	2000	25	40	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM483697340 6	5abef7c0b88dd5f1	"Count Up    "	500	2000	25	40	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM483697340 6	f6788dc0eb2a664d	"Count Up    "	500	2000	25	40	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM483970341 6	21e34da70db29e24	"Count Down  "	100	100	25	60	0	Coin	Yes	No	No	Yes	Off	0	130	Vac	"Vacuum "	4	6	6	None	0	0	0
MPM483970341 6	2b1fedf481b6316e	"Count Down  "	200	1000	25	24	0	Coin	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM483970341 6	3412dfbcaf166bdc	"WSel        "	400	1500	100	30	0	Coin	Yes	Yes	No	Yes	Off	1	130	Auto	"Automati"	4	6	6	None	0	0	0
MPM483970341 6	5ae31f13724ceebe	"Count Down  "	200	1000	25	24	0	Coin	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM483970341 6	7a2459e966ae0a9d	"Count Down  "	200	1000	25	24	0	Coin	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM483970341 6	c6a4e76514cddeae	"Count Down  "	100	100	25	60	0	Coin	Yes	No	No	Yes	Off	0	130	Vac	"Vacuum "	4	6	6	None	0	0	0
MPM483970341 6	dd929c0bc9abcbd1	"Count Down  "	200	1000	25	24	0	Coin	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM483970596 6	6059e3fb860a68d3	"Count Up    "	500	1000	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	Single	20	120	0
MPM483970596 6	972c8dd025c119bb	"Count Up    "	500	1000	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	Single	20	120	0
MPM483970596 6	c05d537b2d0e6ebd	"Count Up    "	500	1000	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	Single	20	120	0
MPM483974287 6	55cfea66ab6840bf	"ACW         "	600	900	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Auto   "	4	6	100	None	0	0	0
MPM483974287 6	81bd5c9427bf7a07	"ACW         "	100	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Auto 2 "	4	6	100	None	0	0	0
MPM483974287 6	93ff4fc2a59c063d	"Count Up    "	250	1000	5	4	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"SS 1   "	4	6	100	None	0	0	0
MPM483974287 6	9d9e26b764793bbc	"Count Up    "	250	1000	5	4	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"SS 3   "	4	6	100	None	0	0	0
MPM483974287 6	ce7ddd2b0821852c	"Count Down  "	100	100	25	5	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Sham   "	4	6	100	None	0	0	0
MPM483974287 6	daf1397dc5ff79ff	"Count Up    "	250	1000	5	4	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"SS 2   "	4	6	100	None	0	0	0
MPM485342850 6	0cc00dcdca81aa83	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM485342850 6	14e9f17a250f5ad0	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM485342850 6	7604c2cf1448639d	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM485342850 6	800424ccedb2ca93	"ACW         "	600	1200	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"5000   "	4	6	100	None	0	0	0
MPM485342850 6	d692f9822a23ad71	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM485642597 6	7087576ca8f39abf	"Count Down  "	400	1500	25	25	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM485642597 6	721e12989df6825e	"Count Down  "	400	1500	25	25	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"Bay 4  "	4	6	6	None	0	0	0
MPM485642597 6	83d6ce27ee586954	"Count Down  "	400	1500	25	25	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM485642597 6	8868fbb1450d7b34	"Count Down  "	400	1500	25	25	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"Bay 5  "	4	6	6	None	0	0	0
MPM485642597 6	c820e0efc766b9d2	"Count Down  "	400	1500	25	25	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"Bay 3  "	4	6	6	None	0	0	0
MPM485642597 6	daad51e55a08f289	"Vending     "	125	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vend	"3 column"	4	6	100	None	0	0	0
MPM485642597 6	e713aa606d97a8d4	"Vending     "	125	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vend	"Little T"	4	6	100	None	0	0	0
MPM485734589 6	1ba5ead9274853b5	"Count Up    "	200	1000	25	38	0	Card	Yes	No	No	Yes	Off	1	160	Vac	"Vac 4  "	4	6	100	None	0	0	0
MPM485734589 6	2ee840a6a48d0724	"Count Up    "	300	1500	25	16	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"bay 1  "	4	6	6	None	0	0	0
MPM485734589 6	80f441f9602e6c06	"Count Up    "	200	1000	25	38	0	Card	Yes	No	No	Yes	Off	1	160	Vac	"vac 2  "	4	6	100	None	0	0	0
MPM485734589 6	877306e653ceec9a	"Count Up    "	300	1500	25	16	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"bay 3  "	4	6	100	None	0	0	0
MPM485734589 6	8a04f87fa5f3b234	"Count Up    "	300	1500	25	16	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"bay 2  "	4	30	6	None	0	0	0
MPM485734589 6	9f0adf63a5cd7323	"Count Up    "	200	1000	25	38	0	Card	Yes	No	No	Yes	Off	1	160	Vac	"vac 3  "	4	6	100	None	0	0	0
MPM485734589 6	be2595f08216b374	"Count Up    "	200	1000	25	38	0	Card	Yes	No	No	Yes	Off	1	160	Vac	"vac 1  "	4	6	100	None	0	0	0
MPM485734589 6	efc9ba4a12ee037c	"Count Up    "	300	1500	25	16	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"bay 4  "	4	6	100	None	0	0	0
MPM485742078 6	0a2f2a9e98b7e65c	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"BAY 1  "	4	6	100	None	0	0	0
MPM485742078 6	1be90ed9045afd89	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	No	Off	4	160	Wash	"BAY 6  "	4	6	100	None	0	0	0
MPM485742078 6	22eaee1b50e7524d	"Count Down  "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vac	"VAC 4  "	4	6	100	None	0	0	0
MPM485742078 6	25d4cfd4b6c72a32	"Count Down  "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vac	"VAC 7  "	4	6	100	None	0	0	0
MPM485742078 6	274b72719d6c660e	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"BAY 4  "	4	6	100	None	0	0	0
MPM485742078 6	2db6d65d0c25962c	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"BAY 3  "	4	6	100	None	0	0	0
MPM485742078 6	3cb6fa6ed771f960	"Count Down  "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vac	"VAC 2  "	4	6	100	None	0	0	0
MPM485742078 6	42f8c7fac8bc842c	"Count Down  "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vac	"VAC 6  "	4	6	100	None	0	0	0
MPM485742078 6	5b5a8e3b3a8b7681	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	No	Off	4	160	Wash	"BAY 5  "	4	6	100	None	0	0	0
MPM485742078 6	64c96dbe119e3b30	"Count Down  "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vac	"VAC 1  "	4	6	100	None	0	0	0
MPM485742078 6	711f801e6368621d	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"BAY 2  "	4	6	100	None	0	0	0
MPM485742078 6	99530a03b24b8a85	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	No	Off	4	160	Wash	"BAY 8  "	4	6	100	None	0	0	0
MPM485742078 6	c7592a66e0932250	"Count Down  "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vac	"VAC 5  "	4	6	100	None	0	0	0
MPM485742078 6	ec4b8ed5f528bfb3	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	No	Off	4	160	Wash	"BAY 7  "	4	6	100	None	0	0	0
MPM485742078 6	f0f49ffb789e9276	"Count Down  "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vac	"VAC 3  "	4	6	100	None	0	0	0
MPM485963189 6	03224f78af21fd58	"Count Down  "	150	1000	25	40	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 3  "	4	6	6	None	0	0	0
